Case.ID,TEAD_500
TCGA-93-A4JP,0.0024361500035178
TCGA-93-A4JQ,-0.0284422711602054
TCGA-95-7039,0.0314500809118413
TCGA-95-7043,0.0236227397453037
TCGA-95-7562,0.0291282628579469
TCGA-95-7567,0.0204918032786885
TCGA-95-7944,0.0679131780764089
TCGA-95-7947,0.0076250615633575
TCGA-95-7948,-0.0047315837613453
TCGA-95-8039,-0.0339302047421374
TCGA-95-8494,0.0188735664532471
TCGA-95-A4VK,-0.0443432069232392
TCGA-95-A4VN,-0.0131393794413565
TCGA-95-A4VP,-0.0041511292478717
TCGA-97-7546,0.0102898754661225
TCGA-97-7547,-0.0778864419897278
TCGA-97-7552,-0.0967600084429748
TCGA-97-7553,0.0150918173503131
TCGA-97-7554,0.0081879265461197
TCGA-97-7937,0.0395588545697602
TCGA-97-7938,-0.0223914725955111
TCGA-97-7941,-0.0894427636670653
TCGA-97-8171,-0.0582213466544713
TCGA-97-8172,-0.0775522409062127
TCGA-97-8174,-0.0487933581932035
TCGA-97-8175,-0.0363927390417224
TCGA-97-8176,-0.0142475198761697
TCGA-97-8177,-0.0141068036304792
TCGA-97-8179,-0.0137550130162527
TCGA-97-8547,-0.0362696123267431
TCGA-97-8552,-0.049919088158728
TCGA-97-A4LX,-0.0251706184478998
TCGA-97-A4M0,-0.0907443889397031
TCGA-97-A4M1,-0.0470519946527827
TCGA-97-A4M2,-0.0554246112713712
TCGA-97-A4M3,-0.0422412580032365
TCGA-97-A4M5,-0.0435164989798072
TCGA-97-A4M6,-0.0583972419615845
TCGA-97-A4M7,-0.0332090339829734
TCGA-99-7458,-0.0575001758953071
TCGA-99-8025,-0.0040983606557377
TCGA-99-8028,-0.0154084289031169
TCGA-99-8032,-0.0083902061492999
TCGA-99-8033,0.0316259762189545
TCGA-99-AA5R,-0.0203686765637092
TCGA-J2-8192,-0.0358474635896714
TCGA-J2-8194,-0.0586610849222542
TCGA-J2-A4AD,0.0102722859354113
TCGA-J2-A4AE,-0.0005276859213395
TCGA-J2-A4AG,-0.0363047913881658
TCGA-L4-A4E5,-0.0070006332231055
TCGA-L4-A4E6,-0.0426018433828186
TCGA-L9-A443,-0.0565151621754731
TCGA-L9-A444,-0.0340621262224725
TCGA-L9-A50W,-0.0652483641736438
TCGA-L9-A5IP,0.0033596003658622
TCGA-L9-A743,0.0092872722155773
TCGA-L9-A7SV,0.0300429184549356
TCGA-L9-A8F4,0.0202279603180187
TCGA-MN-A4N1,0.0194716104974319
TCGA-MN-A4N4,0.0030078097516357
TCGA-MN-A4N5,-0.0395236755083374
TCGA-MP-A4SV,0.0051361429677055
TCGA-MP-A4SW,-0.03862660944206
TCGA-MP-A4SY,-0.0190142826989376
TCGA-MP-A4T4,0.0045732779849433
TCGA-MP-A4T6,-0.0990290579047351
TCGA-MP-A4T7,-0.0139836769154998
TCGA-MP-A4T8,-0.0500598044044185
TCGA-MP-A4T9,-0.0220748610427074
TCGA-MP-A4TA,0.0062003095757405
TCGA-MP-A4TC,0.0651516217547316
TCGA-MP-A4TD,-0.0413705762330261
TCGA-MP-A4TE,-0.0425490747906846
TCGA-MP-A4TF,-0.0373953422922677
TCGA-MP-A4TH,-0.0750017589530711
TCGA-MP-A4TI,0.0083902061492999
TCGA-MP-A4TJ,-0.0235699711531696
TCGA-MP-A4TK,0.0133680433406037
TCGA-MP-A5C7,-0.0557060437627524
TCGA-NJ-A4YF,-0.0169035390135791
TCGA-NJ-A4YG,-0.0822134665447126
TCGA-NJ-A4YI,-0.0536480686695279
TCGA-NJ-A4YP,-0.0162527263772603
TCGA-NJ-A4YQ,-0.0452666572855837
TCGA-NJ-A55A,-0.0458910856258354
TCGA-NJ-A55O,-0.0424435376064167
TCGA-NJ-A55R,-0.0678604094842749
TCGA-NJ-A7XG,-0.0935763033842257
TCGA-O1-A52J,-0.0276683318089074
TCGA-S2-AA1A,-0.051625272637726
