Case.ID,TEAD_500
TCGA-ZF-A9RF,0.118166467318652
TCGA-ZF-A9RL,-0.110022514599311
TCGA-ZF-A9RM,-0.0413353971716035
TCGA-ZF-A9RN,0.0151621754731584
TCGA-ZF-AA4N,0.0415992401322732
TCGA-ZF-AA4R,0.0194540209667206
TCGA-ZF-AA4T,-0.0153644550763385
TCGA-ZF-AA4U,-0.130039400548793
TCGA-ZF-AA4V,0.0361288960810526
TCGA-ZF-AA4W,0.0085485119257017
TCGA-ZF-AA4X,-0.0537184267923732
TCGA-ZF-AA51,-0.0266305494969394
TCGA-ZF-AA52,0.0523464433968902
TCGA-ZF-AA53,0.0475796805741223
TCGA-ZF-AA54,0.0800499542672202
TCGA-ZF-AA56,-0.0409484274959545
TCGA-ZF-AA58,0.104481812425245
TCGA-ZF-AA5H,0.0430679659466685
TCGA-ZF-AA5N,0.0266305494969394
TCGA-ZF-AA5P,0.0306937310912545
