Case.ID,TEAD_500
TCGA-BH-A18V,0.06471628086962655
TCGA-BH-A1EN,-0.0334464926475762
TCGA-BH-A1EO,-0.0173432772813621
TCGA-BH-A1ES,-0.0640742629986632
TCGA-BH-A1ET,-0.0707187082248645
TCGA-BH-A1EU,-0.0807007669035391
TCGA-BH-A1EV,-0.0172553296278056
TCGA-BH-A1EW,-0.0255575881235489
TCGA-BH-A1EX,-0.0725831984802646
TCGA-BH-A1EY,-0.0566206993597411
TCGA-BH-A1F0,0.0411243228030676
TCGA-BH-A1F2,-0.0053648068669527
TCGA-BH-A1F5,-0.033244213044396
TCGA-BH-A1F6,0.0584939843804967
TCGA-BH-A1F8,-0.0364982762259903
TCGA-BH-A1FB,-0.0616688946738901
TCGA-BH-A1FC,0.0977274326320974
TCGA-BH-A1FD,0.0315732076268205
TCGA-BH-A1FE,0.012523745866460302
TCGA-BH-A1FG,-0.0614842046014212
TCGA-BH-A1FH,-0.0754414972208542
TCGA-BH-A1FJ,-0.0451171462745374
TCGA-BH-A1FL,-0.05540702174066
TCGA-BH-A1FM,-0.0061211566875396
TCGA-BH-A1FN,0.0128755364806867
TCGA-BH-A1FR,-0.0640610708506297
TCGA-BH-A1FU,0.0274396679096601
TCGA-BH-A201,-0.0264546541898262
TCGA-BH-A202,0.0199553225919932
TCGA-BH-A203,-0.0008091184127206
TCGA-BH-A204,0.0037993386336451
TCGA-BH-A208,-0.0141243931611904
TCGA-BH-A209,0.0307816787448111
TCGA-BH-A28O,-0.0740871033560825
TCGA-BH-A28Q,-0.0611939773446844
TCGA-BH-A2L8,-0.0451347358052487
TCGA-BH-A42T,0.0140100612115669
TCGA-BH-A42U,-0.0492155069302752
TCGA-BH-A42V,-0.0682297896292126
TCGA-BH-A5IZ,0.0757756983043693
TCGA-BH-A5J0,-0.0414585238865827
TCGA-BH-A6R8,-0.0697688735664533
TCGA-BH-A6R9,-0.0022162808696263
TCGA-BH-A8FY,-0.0727854780834447
TCGA-BH-A8FZ,-0.0283367339759376
TCGA-BH-A8G0,-0.0704636600295504
TCGA-BH-AB28,-0.0511151762470977
TCGA-C8-A12K,0.0574825863645958
TCGA-C8-A12L,-0.013878139731232
TCGA-C8-A12M,-0.070964961654823
TCGA-C8-A12N,-0.0605607542390769
TCGA-C8-A12O,0.0104833603039471
TCGA-C8-A12P,0.0374129318229789
TCGA-C8-A12Q,-0.0624252444944769
TCGA-C8-A12T,0.0244846267501583
TCGA-C8-A12U,-0.0227784422711602
TCGA-C8-A12V,-0.0104130021811017
TCGA-C8-A12W,0.0357771054668262
TCGA-C8-A12X,-0.0401481038485894
TCGA-C8-A12Y,-0.0370083726166186
TCGA-C8-A12Z,-0.0167628227678885
TCGA-C8-A130,-0.0001758953071132
TCGA-C8-A131,0.0287412931822979
TCGA-C8-A132,-0.0663652993738127
TCGA-C8-A133,-0.0505171322029128
TCGA-C8-A134,0.072908604798424
TCGA-C8-A135,0.0075634982058678
TCGA-C8-A137,-0.0196123267431225
TCGA-C8-A138,-0.048283261802575
TCGA-C8-A1HE,-0.101526771265743
TCGA-C8-A1HF,0.017994089917681
TCGA-C8-A1HG,-0.0033596003658622
TCGA-C8-A1HI,-0.0760219517343277
TCGA-C8-A1HJ,0.0511943291352986
TCGA-C8-A1HK,-0.0607014704847675
TCGA-C8-A1HL,-0.0123654400900584
TCGA-C8-A1HM,0.0173784563427848
TCGA-C8-A1HN,-0.0027967353830999
TCGA-C8-A1HO,-0.0826444100471399
TCGA-C8-A26V,-0.0339126152114262
TCGA-C8-A26W,-0.0104833603039471
TCGA-C8-A26X,-0.0064553577710547
TCGA-C8-A26Y,-0.0093224512769999
TCGA-C8-A26Z,-0.0633311053261099
TCGA-C8-A273,-0.0176422993034546
TCGA-C8-A274,-0.0876486315345107
TCGA-C8-A275,0.0005804545134735
TCGA-C8-A278,-0.017633504538099
TCGA-C8-A27A,-0.0183810595933301
TCGA-C8-A27B,0.0540878069373109
TCGA-C8-A3M7,-0.0630232885386617
TCGA-C8-A3M8,-0.0382572292971223
TCGA-C8-A8HP,-0.0015918525293744
TCGA-C8-A8HQ,-0.0194892000281432
TCGA-C8-A8HR,-0.020738056708647
TCGA-D8-A13Y,0.0067543797931471
TCGA-D8-A13Z,0.0014071624569056
TCGA-D8-A140,-0.0839548300851333
TCGA-D8-A141,-0.0281080700766903
TCGA-D8-A142,0.0491099697460071
TCGA-D8-A143,0.0307464996833884
TCGA-D8-A145,-0.0716773376486315
TCGA-D8-A146,-0.0827763315274749
TCGA-D8-A147,0.0350911137690847
TCGA-D8-A1J8,-0.0174664039963414
TCGA-D8-A1J9,-0.0578343769788222
TCGA-D8-A1JA,-0.0560666291423345
TCGA-D8-A1JB,-0.0909906423696615
TCGA-D8-A1JC,-0.0353373671990431
TCGA-D8-A1JD,0.0084781538028565
TCGA-D8-A1JE,-0.041141912333779
TCGA-D8-A1JF,-0.025944557799198
TCGA-D8-A1JG,-0.0161647787237036
TCGA-D8-A1JH,-0.0732603954126503
TCGA-D8-A1JI,-0.0793639625694786
TCGA-D8-A1JJ,-0.0254520509392809
TCGA-D8-A1JK,0.0265777809048055
TCGA-D8-A1JL,0.0279057904735102
TCGA-D8-A1JM,0.0310279321747696
TCGA-D8-A1JN,-0.0894867374938437
TCGA-D8-A1JP,0.009656652360515
TCGA-D8-A1JS,-0.0619239428692043
TCGA-D8-A1JT,-0.0238689931752621
TCGA-D8-A1JU,-0.0583268838387391
TCGA-D8-A1X5,-0.0364367128685007
TCGA-D8-A1X6,-0.0422676422993035
TCGA-D8-A1X7,-0.0518539365369731
TCGA-D8-A1X8,-0.0498487300358826
TCGA-D8-A1X9,-0.0185393653697319
TCGA-D8-A1XA,-0.034668965032013
TCGA-D8-A1XB,-0.0422676422993035
TCGA-D8-A1XC,-0.0970062618729332
TCGA-D8-A1XD,0.0064553577710546
TCGA-D8-A1XF,-0.035442904383311
TCGA-D8-A1XG,-0.0843242102300711
TCGA-D8-A1XJ,0.015250123126715
TCGA-D8-A1XK,0.069672131147541
TCGA-D8-A1XL,-0.0012752409765707
TCGA-D8-A1XM,-0.031872229648913
TCGA-D8-A1XO,-0.0510799971856751
TCGA-D8-A1XQ,0.0536128896081052
TCGA-D8-A1XR,-0.0415112924787167
TCGA-D8-A1XS,0.0032188841201716
TCGA-D8-A1XT,0.015197354534581
TCGA-D8-A1XU,-0.0646063463026807
TCGA-D8-A1XV,-0.0722402026313938
TCGA-D8-A1XW,-0.0027967353830999
TCGA-D8-A1XY,-0.054861746288609
TCGA-D8-A1XZ,-0.0078801097586715
TCGA-D8-A1Y0,-0.0280904805459791
TCGA-D8-A1Y1,0.0042742559628508
TCGA-D8-A1Y2,-0.0028407092098782
TCGA-D8-A1Y3,0.0310279321747696
TCGA-D8-A27E,-0.0818089073383522
TCGA-D8-A27F,0.0935850981495813
TCGA-D8-A27G,-0.0559698867234222
TCGA-D8-A27H,0.0642369661577429
TCGA-D8-A27I,-0.0570604376275241
TCGA-D8-A27K,-0.0763033842257088
TCGA-D8-A27L,-0.0625659607401675
TCGA-D8-A27M,0.0301836347006262
TCGA-D8-A27N,-0.0239833251248857
TCGA-D8-A27P,-0.075212833321607
TCGA-D8-A27R,-0.0146696686132414
TCGA-D8-A27T,-0.0453282206430732
TCGA-D8-A27V,-0.0904277773868993
TCGA-D8-A27W,-0.0069654541616829
TCGA-D8-A3Z5,-0.0800851333286428
TCGA-D8-A3Z6,-0.0906388517554352
TCGA-D8-A4Z1,-0.0789769928938295
TCGA-D8-A73U,-0.101069443467248
TCGA-D8-A73W,-0.0621262224723845
TCGA-D8-A73X,-0.0638148174206712
TCGA-E2-A105,-0.065371490888623
TCGA-E2-A106,-0.0633574896221769
TCGA-E2-A107,-0.0376591852529375
TCGA-E2-A108,-0.0108615352142405
TCGA-E2-A109,-0.0299197917399564
TCGA-E2-A10A,-0.0319162034756912
TCGA-E2-A10B,-0.0328044747766129
TCGA-E2-A10C,-0.0474125800323647
TCGA-E2-A10E,-0.0623285020755646
TCGA-E2-A10F,-0.0339302047421374
TCGA-E2-A14N,0.0637092802364033
TCGA-E2-A14O,-0.0219693238584394
TCGA-E2-A14P,0.0089266868359952
TCGA-E2-A14Q,-0.0550200520650109
TCGA-E2-A14R,0.0598571730106241
TCGA-E2-A14S,-0.0324350946316752
TCGA-E2-A14T,-0.0763033842257088
TCGA-E2-A14U,-0.0797509322451277
TCGA-E2-A14V,0.0143354675297263
TCGA-E2-A14W,0.0021459227467811
TCGA-E2-A14X,0.0015654682333075
TCGA-E2-A14Y,0.0080560050657848
TCGA-E2-A14Z,-0.0185129810736649
TCGA-E2-A150,0.0083902061492999
TCGA-E2-A152,-0.0535425314852599
TCGA-E2-A153,-0.0369292197284176
TCGA-E2-A154,-0.0114156054316471
TCGA-E2-A155,-0.0300253289242244
TCGA-E2-A156,-0.0694258777175825
TCGA-E2-A158,0.0073700133680432
TCGA-E2-A159,-0.0066664321395905
TCGA-E2-A15A,-0.019181383240695148
TCGA-E2-A15C,-0.0507282065714486
TCGA-E2-A15D,-0.0783613593189334
TCGA-E2-A15E,-0.058850172377401005
TCGA-E2-A15F,-0.0250299022022092
TCGA-E2-A15G,-0.0924329838879899
TCGA-E2-A15H,-0.0310455217054809
TCGA-E2-A15I,-0.103329698163653
TCGA-E2-A15J,-0.0514405825652571
TCGA-E2-A15K,-0.0623988601984099
TCGA-E2-A15L,-0.0137550130162527
TCGA-E2-A15M,-0.0224442411876451
TCGA-E2-A15O,-0.0344930697248997
TCGA-E2-A15P,-0.0860479842397805
TCGA-E2-A15R,-0.0377999014986281
TCGA-E2-A15S,-0.0307992682755224
TCGA-E2-A15T,-0.0174136354042074
TCGA-E2-A1AZ,0.0341940477028073
TCGA-E2-A1B0,0.0499894462815733
TCGA-E2-A1B1,-0.054422008020826
TCGA-E2-A1B4,-0.0793639625694786
TCGA-E2-A1B5,-0.0664532470273693
TCGA-E2-A1B6,-0.0062970519946527
TCGA-E2-A1BC,-0.054861746288609
TCGA-E2-A1BD,-0.060349679870541
TCGA-E2-A1IE,-0.0455744740730317
TCGA-E2-A1IF,-0.0494089917680997
TCGA-E2-A1IG,-0.0461725181172166
TCGA-E2-A1IH,-0.0305530148455639
TCGA-E2-A1II,0.0440617744318582
TCGA-E2-A1IJ,-0.0448884823752903
TCGA-E2-A1IK,-0.066954548652642
TCGA-E2-A1IL,-0.083057764018856
TCGA-E2-A1IN,-0.0155579399141631
TCGA-E2-A1IO,-0.0644480405262787
TCGA-E2-A1IU,-0.0725568141841975
TCGA-E2-A1L6,-0.0661894040666995
TCGA-E2-A1L7,0.0028670935059452
TCGA-E2-A1L8,-0.0479050868922818
TCGA-E2-A1L9,-0.0459790332793921
TCGA-E2-A1LA,-0.0002814324913811
TCGA-E2-A1LB,-0.0353813410258214
TCGA-E2-A1LE,-0.0293833110532611
TCGA-E2-A1LG,-0.0198234011116584
TCGA-E2-A1LH,0.0116970379230282
TCGA-E2-A1LI,0.0414145500598044
TCGA-E2-A1LK,-0.0115035530852037
TCGA-E2-A1LL,0.0326549637655668
TCGA-E2-A1LS,-0.0288820094279885
TCGA-E2-A2P5,0.0009498346584112
TCGA-E2-A2P6,-0.0581509885316259
TCGA-E2-A3DX,-0.044325617392528
TCGA-E2-A56Z,-0.0557236332934637
TCGA-E2-A570,-0.0221276296348414
TCGA-E2-A572,-0.0725216351227749
TCGA-E2-A573,0.041968620277211
TCGA-E2-A574,0.0843593892914937
TCGA-E2-A576,-0.0442816435657497
TCGA-E2-A9RU,0.0226729050868923
TCGA-E9-A1N3,-0.0620382748188278
TCGA-E9-A1N4,-0.0281256596074017
TCGA-E9-A1N5,-0.0210986420882291
TCGA-E9-A1N6,0.0176774783648772
TCGA-E9-A1N8,0.0205885456976008
TCGA-E9-A1N9,-0.0147400267360867
TCGA-E9-A1NA,-0.0276331527474847
TCGA-E9-A1NC,0.0344051220713431
TCGA-E9-A1ND,0.0055582917047772
TCGA-E9-A1NE,-0.0464011820164639
TCGA-E9-A1NF,-0.0264194751284035
TCGA-E9-A1NG,-0.0178006050798565
TCGA-E9-A1NH,-0.0714486737493844
TCGA-E9-A1NI,-0.0301044818124253
TCGA-E9-A1QZ,-0.0229015689861394
TCGA-E9-A1R0,-0.036375149511011
TCGA-E9-A1R2,-0.0446070498839091
TCGA-E9-A1R3,-0.0770597340462956
TCGA-E9-A1R4,-0.0260500949834658
TCGA-E9-A1R5,-0.0703405333145712
TCGA-E9-A1R6,-0.0208260043622037
TCGA-E9-A1R7,-0.0621701962991628
TCGA-E9-A1RA,-0.0431998874270035
TCGA-E9-A1RB,0.0600330683177373
TCGA-E9-A1RC,-0.0257422781960178
TCGA-E9-A1RD,-0.0707275029902202
TCGA-E9-A1RE,-0.0251530289171885
TCGA-E9-A1RF,-0.045205093928094
TCGA-E9-A1RG,0.0009674241891226
TCGA-E9-A1RH,0.0563392668683599
TCGA-E9-A1RI,-0.047509322451277
TCGA-E9-A226,-0.0469288679378034
TCGA-E9-A227,-0.0465418982621544
TCGA-E9-A228,-0.0096214732990923
TCGA-E9-A229,-0.0406494054738619
TCGA-E9-A22A,0.0030517835784141
TCGA-E9-A22B,-0.0475269119819884
TCGA-E9-A22D,-0.0204918032786885
TCGA-E9-A22E,-0.0116266798001829
TCGA-E9-A22G,0.0338070780271583
TCGA-E9-A22H,-0.0473861957362978
TCGA-E9-A243,0.0154787870259622
TCGA-E9-A244,0.0828466896503201
TCGA-E9-A245,-0.0713079575036938
TCGA-E9-A247,-0.0221188348694857
TCGA-E9-A248,0.0059980299725603
TCGA-E9-A249,-0.0325494265812988
TCGA-E9-A24A,-0.07238971364244
TCGA-E9-A295,-0.0520826004362204
TCGA-E9-A2JS,-0.0238338141138394
TCGA-E9-A2JT,-0.0742102300710617
TCGA-E9-A3HO,-0.0142299303454584
TCGA-E9-A3Q9,-0.0876486315345107
TCGA-E9-A3QA,0.0506930275100261
TCGA-E9-A3X8,-0.0308696263983678
TCGA-E9-A54X,-0.0470344051220714
TCGA-E9-A54Y,-0.0371139098008866
TCGA-E9-A5FK,-0.0683177372827694
TCGA-E9-A5FL,-0.0331034967987054
TCGA-E9-A5UO,-0.0240097094209527
TCGA-E9-A5UP,-0.116724125800324
TCGA-E9-A6HE,0.0030429888130585
TCGA-EW-A1IW,-0.0022162808696263
TCGA-EW-A1IX,-0.0506226693871808
TCGA-EW-A1IY,-0.0288556251319214
TCGA-EW-A1IZ,-0.0338070780271583
TCGA-EW-A1J1,-0.0642105818616759
TCGA-EW-A1J2,-0.0817209596847956
TCGA-EW-A1J3,-0.0343347639484979
TCGA-EW-A1J5,-0.0584324210230071
TCGA-EW-A1J6,-0.0493298388798987
TCGA-EW-A1OV,-0.0441497220854148
TCGA-EW-A1OW,0.0615457679589109
TCGA-EW-A1OX,-0.0707099134595089
TCGA-EW-A1OY,-0.0048019418841905
TCGA-EW-A1OZ,0.0088827130092168
TCGA-EW-A1P0,-0.0280992753113347
TCGA-EW-A1P1,-0.0085836909871244
TCGA-EW-A1P3,-0.0381165130514318
TCGA-EW-A1P4,0.074227819601773
TCGA-EW-A1P5,-0.0646679096601702
TCGA-EW-A1P6,-0.0052592696826848
TCGA-EW-A1P7,-0.0289259832547668
TCGA-EW-A1P8,0.0579575036938014
TCGA-EW-A1PA,-0.0434285513262506
TCGA-EW-A1PB,0.0196475058045451
TCGA-EW-A1PC,0.0215207908253008
TCGA-EW-A1PD,-0.016569337930064
TCGA-EW-A1PE,-0.0785724336874692
TCGA-EW-A1PF,-0.0772883979455428
TCGA-EW-A1PG,-0.0337015408428903
TCGA-EW-A1PH,0.0337894884964469
TCGA-EW-A2FR,-0.0266481390276508
TCGA-EW-A2FS,-0.0415112924787167
TCGA-EW-A2FV,-0.0057869556040244
TCGA-EW-A2FW,-0.0005980440441849
TCGA-EW-A3E8,-0.0544571870822487
TCGA-EW-A3U0,0.0280904805459791
TCGA-EW-A423,-0.0894603531977767
TCGA-EW-A424,-0.0304298881305847
TCGA-EW-A6S9,-0.0318546401182017
TCGA-EW-A6SA,-0.0040807711250263
TCGA-EW-A6SB,0.0223035249419546
TCGA-EW-A6SC,-0.0084605642721452
TCGA-EW-A6SD,-0.0305354253148526
TCGA-GI-A2C8,-0.0852388658270598
TCGA-GI-A2C9,0.0280553014845564
TCGA-GM-A2D9,-0.060842186730458
TCGA-GM-A2DA,-0.0449060719060015
TCGA-GM-A2DB,-0.0070446070498839
TCGA-GM-A2DC,-0.0838317033701541
TCGA-GM-A2DD,-0.0098413424329839
TCGA-GM-A2DF,0.0454337578273412
TCGA-GM-A2DH,0.0026032505452754
TCGA-GM-A2DI,-0.0352582143108422
TCGA-GM-A2DK,-0.0258741996763526
TCGA-GM-A2DL,0.0412826285794695
TCGA-GM-A2DM,-0.0397347498768733
TCGA-GM-A2DN,-0.0436044466333638
TCGA-GM-A2DO,-0.0568669527896996
TCGA-GM-A3NW,-0.0442024906775487
TCGA-GM-A3NY,-0.0693906986561599
TCGA-GM-A3XG,-0.0802434391050446
TCGA-GM-A3XL,0.0437099838176317
TCGA-GM-A3XN,-0.051572504045592
TCGA-GM-A4E0,-0.0490572011538732
TCGA-GM-A5PV,-0.0735418279040315
TCGA-GM-A5PX,-0.0579487089284458
TCGA-HN-A2NL,0.0383803560121017
TCGA-HN-A2OB,-0.0789945824245409
TCGA-JL-A3YW,0.0027967353830999
TCGA-JL-A3YX,-0.0015390839372405
TCGA-LD-A66U,-0.0600330683177372
TCGA-LD-A74U,-0.0656441286146486
TCGA-LD-A7W5,-0.0733659325969183
TCGA-LD-A7W6,-0.0665411946809258
TCGA-LD-A9QF,-0.0451875043973826
TCGA-LL-A440,-0.0623372968409203
TCGA-LL-A441,-0.0312741856047281
TCGA-LL-A442,-0.0249507493140083
TCGA-LL-A50Y,-0.0603672694012524
TCGA-LL-A5YL,-0.0345810173784563
TCGA-LL-A5YM,-0.026225990290579
TCGA-LL-A5YN,-0.0594262295081967
TCGA-LL-A5YO,0.0161120101315697
TCGA-LL-A5YP,0.069672131147541
TCGA-LL-A6FP,-0.0883346232322522
TCGA-LL-A6FQ,-0.0697952578625202
TCGA-LL-A6FR,0.0247044958840498
TCGA-LL-A73Y,-0.0087419967635263
TCGA-LL-A73Z,-0.030781678744811
TCGA-LL-A740,-0.0165077745725745
TCGA-LL-A7SZ,0.007352423837332
TCGA-LL-A7T0,-0.0256455357771055
TCGA-LL-A8F5,0.0508073594596496
TCGA-LL-A9Q3,-0.066514810384859
TCGA-LQ-A4E4,-0.0501829311193978
TCGA-MS-A51U,-0.0598571730106241
TCGA-OK-A5Q2,-0.0481425455568845
TCGA-OL-A5D6,-0.0318370505874903
TCGA-OL-A5D7,0.0422324632378809
TCGA-OL-A5D8,-0.0732955744740731
TCGA-OL-A5DA,-0.0807359459649616
TCGA-OL-A5RU,-0.0688630127348203
TCGA-OL-A5RV,-0.066875395764441
TCGA-OL-A5RW,0.024880391191163
TCGA-OL-A5RX,-0.0761802575107296
TCGA-OL-A5RY,-0.020403855625132
TCGA-OL-A5RZ,-0.0267888552733412
TCGA-OL-A5S0,0.0340885105185394
TCGA-OL-A66H,-0.0336839513121791
TCGA-OL-A66I,0.0486526419475128
TCGA-OL-A66J,-0.0596812777035109
TCGA-OL-A66K,-0.036894040666995
TCGA-OL-A66L,-0.0361464856117639
TCGA-OL-A66N,-0.0719939492014353
TCGA-OL-A66O,-0.0259445577991979
TCGA-OL-A66P,-0.007326039541265
TCGA-OL-A6VO,0.0446422289453317
TCGA-OL-A6VQ,-0.0388200942798846
TCGA-OL-A6VR,-0.0724336874692184
TCGA-OL-A97C,-0.0385386617885035
TCGA-PE-A5DC,-0.0227256736790262
TCGA-PE-A5DD,-0.0533930204742138
TCGA-PE-A5DE,-0.0537711953845072
TCGA-PL-A8LV,0.0395236755083374
TCGA-PL-A8LX,-0.0641666080348976
TCGA-PL-A8LY,-0.0574122282417505
TCGA-PL-A8LZ,0.0326637585309223
TCGA-S3-A6ZF,-0.0291986209807922
TCGA-S3-A6ZG,-0.0470871737142053
TCGA-S3-A6ZH,-0.0160240624780131
TCGA-S3-AA0Z,0.004502919862098
TCGA-S3-AA10,0.0647646520790825
TCGA-S3-AA11,-0.102845986069092
TCGA-S3-AA12,-0.0213888693449659
TCGA-S3-AA14,-0.0234468444381904
TCGA-S3-AA15,0.0291634419193696
TCGA-S3-AA17,-0.0447213818335326
TCGA-UL-AAZ6,-0.0385034827270809
TCGA-UU-A93S,0.0094983465841131
TCGA-V7-A7HQ,-0.0347041440934356
TCGA-W8-A86G,-0.0974108210792937
TCGA-WT-AB41,-0.074667557869556
TCGA-WT-AB44,-0.0548265672271864
TCGA-XX-A899,-0.0205973404629564
TCGA-XX-A89A,-0.038679378034194
TCGA-Z7-A8R5,-0.0772708084148315
TCGA-Z7-A8R6,-0.0048723000070358
